Oct 29, 2021 12:02:03 AM 	(23.785167 , 90.353920) 	N 	E 	198 	32.00 	ON 	A
Oct 29, 2021 12:02:13 AM 	(23.784416 , 90.353520) 	N 	E 	209 	27.00 	ON 	A
Oct 29, 2021 12:02:23 AM 	(23.784058 , 90.353289) 	N 	E 	209 	22.00 	ON 	A
Oct 29, 2021 12:02:33 AM 	(23.783451 , 90.352924) 	N 	E 	208 	29.00 	ON 	A
Oct 29, 2021 12:02:43 AM 	(23.782740 , 90.352507) 	N 	E 	209 	32.00 	ON 	A
Oct 29, 2021 12:02:53 AM 	(23.782138 , 90.352196) 	N 	E 	210 	12.00 	ON 	A
Oct 29, 2021 12:02:53 AM 	(23.782138 , 90.352196) 	N 	E 	210 	12.00 	ON 	A
Oct 29, 2021 12:04:50 AM 	(23.781811 , 90.352036) 	N 	E 	204 	12.00 	ON 	A
Oct 29, 2021 12:05:00 AM 	(23.781609 , 90.351876) 	N 	E 	230 	8.00 	ON 	A
Oct 29, 2021 12:05:10 AM 	(23.781576 , 90.351609) 	N 	E 	295 	11.00 	ON 	A
Oct 29, 2021 12:05:20 AM 	(23.781836 , 90.351191) 	N 	E 	298 	20.00 	ON 	A
Oct 29, 2021 12:05:30 AM 	(23.782149 , 90.350498) 	N 	E 	296 	34.00 	ON 	A
Oct 29, 2021 12:05:40 AM 	(23.782476 , 90.349724) 	N 	E 	288 	25.00 	ON 	A
Oct 29, 2021 12:07:00 AM 	(23.782571 , 90.349396) 	N 	E 	290 	8.00 	OFF 	A
Oct 29, 2021 12:07:10 AM 	(23.782642 , 90.348996) 	N 	E 	280 	13.00 	ON 	A
Oct 29, 2021 12:07:49 AM 	(23.782769 , 90.348347) 	N 	E 	271 	7.00 	OFF 	A
Oct 29, 2021 12:08:04 AM 	(23.782784 , 90.347813) 	N 	E 	275 	17.00 	ON 	A
Oct 29, 2021 12:08:14 AM 	(23.782838 , 90.347431) 	N 	E 	281 	9.00 	OFF 	A
Oct 29, 2021 12:08:24 AM 	(23.782933 , 90.346907) 	N 	E 	281 	26.00 	ON 	A
Oct 29, 2021 12:08:34 AM 	(23.783053 , 90.346062) 	N 	E 	278 	31.00 	ON 	A
Oct 29, 2021 12:08:44 AM 	(23.783167 , 90.345244) 	N 	E 	277 	31.00 	ON 	A
Oct 29, 2021 12:08:54 AM 	(23.783269 , 90.344400) 	N 	E 	275 	27.00 	ON 	A
Oct 29, 2021 12:09:04 AM 	(23.783304 , 90.343653) 	N 	E 	271 	24.00 	ON 	A
Oct 29, 2021 12:09:14 AM 	(23.783293 , 90.343164) 	N 	E 	266 	7.00 	ON 	A
Oct 29, 2021 12:09:17 AM 	(23.783293 , 90.343084) 	N 	E 	264 	12.00 	ON 	A
Oct 29, 2021 12:09:27 AM 	(23.783242 , 90.342444) 	N 	E 	263 	31.00 	ON 	A
Oct 29, 2021 12:09:37 AM 	(23.783138 , 90.341458) 	N 	E 	263 	40.00 	ON 	A
Oct 29, 2021 12:09:47 AM 	(23.783020 , 90.340204) 	N 	E 	264 	46.00 	ON 	A
Oct 29, 2021 12:10:47 AM 	(23.782962 , 90.339573) 	N 	E 	276 	7.00 	ON 	A
Oct 29, 2021 12:10:57 AM 	(23.783009 , 90.339387) 	N 	E 	290 	7.00 	ON 	A
Oct 29, 2021 12:11:07 AM 	(23.783064 , 90.339013) 	N 	E 	280 	18.00 	ON 	A
Oct 29, 2021 12:11:17 AM 	(23.783142 , 90.338782) 	N 	E 	280 	10.00 	ON 	A
Oct 29, 2021 12:11:24 AM 	(23.783191 , 90.338604) 	N 	E 	283 	7.00 	ON 	A
Oct 29, 2021 12:11:34 AM 	(23.783224 , 90.338311) 	N 	E 	285 	10.00 	ON 	A
Oct 29, 2021 12:12:04 AM 	(23.783342 , 90.337822) 	N 	E 	290 	10.00 	ON 	A
Oct 29, 2021 12:12:14 AM 	(23.783422 , 90.337547) 	N 	E 	294 	10.00 	ON 	A
Oct 29, 2021 12:12:24 AM 	(23.783487 , 90.337333) 	N 	E 	293 	7.00 	ON 	A
Oct 29, 2021 12:12:34 AM 	(23.783569 , 90.337093) 	N 	E 	290 	10.00 	ON 	A
Oct 29, 2021 12:12:44 AM 	(23.783660 , 90.336827) 	N 	E 	291 	9.00 	ON 	A
Oct 29, 2021 12:12:54 AM 	(23.783753 , 90.336587) 	N 	E 	293 	9.00 	ON 	A
Oct 29, 2021 12:13:04 AM 	(23.783867 , 90.336329) 	N 	E 	292 	10.00 	ON 	A
Oct 29, 2021 12:13:24 AM 	(23.784053 , 90.335822) 	N 	E 	293 	9.00 	ON 	A
Oct 29, 2021 12:13:34 AM 	(23.784131 , 90.335644) 	N 	E 	294 	8.00 	ON 	A
Oct 29, 2021 12:13:44 AM 	(23.784211 , 90.335422) 	N 	E 	292 	10.00 	ON 	A
Oct 29, 2021 12:14:14 AM 	(23.784464 , 90.334764) 	N 	E 	291 	10.00 	ON 	A
Oct 29, 2021 12:14:24 AM 	(23.784567 , 90.334489) 	N 	E 	293 	13.00 	ON 	A
Oct 29, 2021 12:14:34 AM 	(23.784711 , 90.334080) 	N 	E 	291 	19.00 	ON 	A
Oct 29, 2021 12:14:44 AM 	(23.784991 , 90.333333) 	N 	E 	291 	35.00 	ON 	A
Oct 29, 2021 12:14:54 AM 	(23.785300 , 90.332356) 	N 	E 	290 	33.00 	ON 	A
Oct 29, 2021 12:15:04 AM 	(23.785558 , 90.331556) 	N 	E 	289 	31.00 	ON 	A
Oct 29, 2021 12:15:14 AM 	(23.785811 , 90.330827) 	N 	E 	291 	25.00 	ON 	A
Oct 29, 2021 12:15:24 AM 	(23.786047 , 90.330107) 	N 	E 	290 	21.00 	ON 	A
Oct 29, 2021 12:15:34 AM 	(23.786256 , 90.329547) 	N 	E 	294 	25.00 	ON 	A
Oct 29, 2021 12:15:44 AM 	(23.786487 , 90.329058) 	N 	E 	300 	19.00 	ON 	A
Oct 29, 2021 12:15:54 AM 	(23.786707 , 90.328756) 	N 	E 	301 	18.00 	ON 	A
Oct 29, 2021 12:16:04 AM 	(23.787118 , 90.328169) 	N 	E 	309 	34.00 	ON 	A
Oct 29, 2021 12:16:14 AM 	(23.787702 , 90.327440) 	N 	E 	312 	36.00 	ON 	A
Oct 29, 2021 12:16:24 AM 	(23.788331 , 90.326702) 	N 	E 	311 	38.00 	ON 	A
Oct 29, 2021 12:16:34 AM 	(23.788973 , 90.325840) 	N 	E 	310 	34.00 	ON 	A
Oct 29, 2021 12:16:44 AM 	(23.789380 , 90.325298) 	N 	E 	301 	28.00 	ON 	A
Oct 29, 2021 12:16:54 AM 	(23.789751 , 90.324498) 	N 	E 	293 	34.00 	ON 	A
Oct 29, 2021 12:17:04 AM 	(23.790022 , 90.323467) 	N 	E 	282 	42.00 	ON 	A
Oct 29, 2021 12:17:14 AM 	(23.790120 , 90.322311) 	N 	E 	271 	38.00 	ON 	A
Oct 29, 2021 12:17:24 AM 	(23.790042 , 90.321333) 	N 	E 	267 	35.00 	ON 	A
Oct 29, 2021 12:17:34 AM 	(23.789947 , 90.320267) 	N 	E 	264 	41.00 	ON 	A
Oct 29, 2021 12:17:44 AM 	(23.789831 , 90.319173) 	N 	E 	265 	40.00 	ON 	A
Oct 29, 2021 12:17:54 AM 	(23.789767 , 90.318044) 	N 	E 	267 	43.00 	ON 	A
Oct 29, 2021 12:18:04 AM 	(23.789762 , 90.316880) 	N 	E 	269 	39.00 	ON 	A
Oct 29, 2021 12:18:14 AM 	(23.789798 , 90.315769) 	N 	E 	270 	41.00 	ON 	A
Oct 29, 2021 12:18:24 AM 	(23.789864 , 90.314569) 	N 	E 	274 	45.00 	ON 	A
Oct 29, 2021 12:18:34 AM 	(23.790007 , 90.313333) 	N 	E 	280 	44.00 	ON 	A
Oct 29, 2021 12:18:44 AM 	(23.790240 , 90.312169) 	N 	E 	282 	42.00 	ON 	A
Oct 29, 2021 12:18:54 AM 	(23.790478 , 90.311004) 	N 	E 	282 	42.00 	ON 	A
Oct 29, 2021 12:19:04 AM 	(23.790722 , 90.309858) 	N 	E 	283 	43.00 	ON 	A
Oct 29, 2021 12:19:14 AM 	(23.790962 , 90.308738) 	N 	E 	282 	41.00 	ON 	A
Oct 29, 2021 12:19:24 AM 	(23.791202 , 90.307600) 	N 	E 	282 	41.00 	ON 	A
Oct 29, 2021 12:19:34 AM 	(23.791413 , 90.306542) 	N 	E 	282 	40.00 	ON 	A
Oct 29, 2021 12:19:44 AM 	(23.791629 , 90.305449) 	N 	E 	282 	40.00 	ON 	A
Oct 29, 2021 12:19:54 AM 	(23.791838 , 90.304409) 	N 	E 	281 	41.00 	ON 	A
Oct 29, 2021 12:20:04 AM 	(23.792060 , 90.303289) 	N 	E 	282 	42.00 	ON 	A
Oct 29, 2021 12:20:14 AM 	(23.792298 , 90.302178) 	N 	E 	284 	41.00 	ON 	A
Oct 29, 2021 12:20:24 AM 	(23.792562 , 90.301040) 	N 	E 	285 	41.00 	ON 	A
Oct 29, 2021 12:20:34 AM 	(23.792867 , 90.299902) 	N 	E 	286 	42.00 	ON 	A
Oct 29, 2021 12:20:44 AM 	(23.793156 , 90.298800) 	N 	E 	287 	40.00 	ON 	A
Oct 29, 2021 12:20:54 AM 	(23.793447 , 90.297733) 	N 	E 	287 	40.00 	ON 	A
Oct 29, 2021 12:21:04 AM 	(23.793733 , 90.296729) 	N 	E 	288 	37.00 	ON 	A
Oct 29, 2021 12:21:14 AM 	(23.793967 , 90.295769) 	N 	E 	284 	40.00 	ON 	A
Oct 29, 2021 12:21:24 AM 	(23.794251 , 90.294613) 	N 	E 	285 	42.00 	ON 	A
Oct 29, 2021 12:21:34 AM 	(23.794556 , 90.293538) 	N 	E 	286 	42.00 	ON 	A
Oct 29, 2021 12:21:44 AM 	(23.794836 , 90.292409) 	N 	E 	285 	41.00 	ON 	A
Oct 29, 2021 12:21:54 AM 	(23.795056 , 90.291289) 	N 	E 	280 	42.00 	ON 	A
Oct 29, 2021 12:22:04 AM 	(23.795209 , 90.290142) 	N 	E 	276 	42.00 	ON 	A
Oct 29, 2021 12:22:14 AM 	(23.795304 , 90.289013) 	N 	E 	274 	37.00 	ON 	A
Oct 29, 2021 12:22:24 AM 	(23.795338 , 90.287876) 	N 	E 	269 	42.00 	ON 	A
Oct 29, 2021 12:22:34 AM 	(23.795313 , 90.286747) 	N 	E 	266 	42.00 	ON 	A
Oct 29, 2021 12:22:44 AM 	(23.795260 , 90.285644) 	N 	E 	266 	36.00 	ON 	A
Oct 29, 2021 12:22:54 AM 	(23.795202 , 90.284880) 	N 	E 	265 	19.00 	ON 	A
Oct 29, 2021 12:23:04 AM 	(23.795149 , 90.284222) 	N 	E 	266 	32.00 	ON 	A
Oct 29, 2021 12:23:14 AM 	(23.795104 , 90.283289) 	N 	E 	266 	38.00 	ON 	A
Oct 29, 2021 12:23:24 AM 	(23.795062 , 90.282116) 	N 	E 	263 	47.00 	ON 	A
Oct 29, 2021 12:23:34 AM 	(23.794887 , 90.280844) 	N 	E 	260 	46.00 	ON 	V
Oct 29, 2021 12:23:44 AM 	(23.794653 , 90.279698) 	N 	E 	257 	41.00 	ON 	A
Oct 29, 2021 12:23:54 AM 	(23.794456 , 90.278667) 	N 	E 	258 	39.00 	ON 	A
Oct 29, 2021 12:24:04 AM 	(23.794229 , 90.277538) 	N 	E 	258 	43.00 	ON 	A
Oct 29, 2021 12:24:14 AM 	(23.794007 , 90.276400) 	N 	E 	258 	41.00 	ON 	A
Oct 29, 2021 12:24:24 AM 	(23.793802 , 90.275289) 	N 	E 	258 	41.00 	ON 	A
Oct 29, 2021 12:24:34 AM 	(23.793582 , 90.274187) 	N 	E 	258 	41.00 	ON 	A
Oct 29, 2021 12:24:44 AM 	(23.793364 , 90.273067) 	N 	E 	259 	40.00 	ON 	A
Oct 29, 2021 12:24:54 AM 	(23.793258 , 90.271956) 	N 	E 	267 	39.00 	ON 	A
Oct 29, 2021 12:25:04 AM 	(23.793267 , 90.270853) 	N 	E 	275 	40.00 	ON 	A
Oct 29, 2021 12:25:14 AM 	(23.793440 , 90.269760) 	N 	E 	283 	41.00 	ON 	A
Oct 29, 2021 12:25:24 AM 	(23.793780 , 90.268702) 	N 	E 	291 	40.00 	ON 	A
Oct 29, 2021 12:25:34 AM 	(23.794084 , 90.267751) 	N 	E 	294 	30.00 	ON 	A
Oct 29, 2021 12:25:44 AM 	(23.794362 , 90.267253) 	N 	E 	298 	18.00 	ON 	A
Oct 29, 2021 12:25:54 AM 	(23.794624 , 90.266818) 	N 	E 	304 	21.00 	ON 	A
Oct 29, 2021 12:26:04 AM 	(23.794982 , 90.266284) 	N 	E 	308 	24.00 	ON 	A
Oct 29, 2021 12:26:14 AM 	(23.795482 , 90.265707) 	N 	E 	315 	32.00 	ON 	A
Oct 29, 2021 12:26:24 AM 	(23.796084 , 90.265067) 	N 	E 	319 	35.00 	ON 	A
Oct 29, 2021 12:26:34 AM 	(23.796789 , 90.264436) 	N 	E 	322 	37.00 	ON 	A
Oct 29, 2021 12:26:44 AM 	(23.797647 , 90.263849) 	N 	E 	330 	40.00 	ON 	A
Oct 29, 2021 12:26:54 AM 	(23.798573 , 90.263413) 	N 	E 	340 	39.00 	ON 	A
Oct 29, 2021 12:27:00 AM 	(23.799169 , 90.263227) 	N 	E 	348 	37.00 	ON 	A
Oct 29, 2021 12:27:10 AM 	(23.800118 , 90.263004) 	N 	E 	346 	38.00 	ON 	A
Oct 29, 2021 12:27:20 AM 	(23.801051 , 90.262738) 	N 	E 	345 	38.00 	ON 	A
Oct 29, 2021 12:27:30 AM 	(23.802033 , 90.262480) 	N 	E 	343 	43.00 	ON 	A
Oct 29, 2021 12:27:40 AM 	(23.803029 , 90.262089) 	N 	E 	338 	41.00 	ON 	A
Oct 29, 2021 12:27:50 AM 	(23.803984 , 90.261636) 	N 	E 	334 	42.00 	ON 	A
Oct 29, 2021 12:28:00 AM 	(23.804924 , 90.261182) 	N 	E 	336 	41.00 	ON 	A
Oct 29, 2021 12:28:07 AM 	(23.805578 , 90.260844) 	N 	E 	335 	40.00 	ON 	A
Oct 29, 2021 12:28:17 AM 	(23.806518 , 90.260364) 	N 	E 	335 	42.00 	ON 	A
Oct 29, 2021 12:28:27 AM 	(23.807496 , 90.259867) 	N 	E 	332 	43.00 	ON 	A
Oct 29, 2021 12:28:37 AM 	(23.808418 , 90.259360) 	N 	E 	331 	42.00 	ON 	A
Oct 29, 2021 12:28:47 AM 	(23.809329 , 90.258836) 	N 	E 	331 	42.00 	ON 	A
Oct 29, 2021 12:28:57 AM 	(23.810267 , 90.258284) 	N 	E 	329 	43.00 	ON 	A
Oct 29, 2021 12:29:07 AM 	(23.811153 , 90.257742) 	N 	E 	334 	38.00 	ON 	A
Oct 29, 2021 12:29:14 AM 	(23.811751 , 90.257467) 	N 	E 	341 	29.00 	ON 	A
Oct 29, 2021 12:29:24 AM 	(23.812553 , 90.257253) 	N 	E 	349 	34.00 	ON 	A
Oct 29, 2021 12:29:34 AM 	(23.813502 , 90.257244) 	N 	E 	0 	40.00 	ON 	A
Oct 29, 2021 12:29:44 AM 	(23.814518 , 90.257227) 	N 	E 	358 	42.00 	ON 	A
Oct 29, 2021 12:29:54 AM 	(23.815604 , 90.257253) 	N 	E 	2 	42.00 	ON 	A
Oct 29, 2021 12:30:04 AM 	(23.816613 , 90.257307) 	N 	E 	359 	37.00 	ON 	A
Oct 29, 2021 12:30:14 AM 	(23.817529 , 90.257324) 	N 	E 	0 	35.00 	ON 	A
Oct 29, 2021 12:30:24 AM 	(23.818420 , 90.257351) 	N 	E 	2 	37.00 	ON 	A
Oct 29, 2021 12:30:34 AM 	(23.819433 , 90.257369) 	N 	E 	2 	43.00 	ON 	A
Oct 29, 2021 12:30:44 AM 	(23.820600 , 90.257404) 	N 	E 	1 	48.00 	ON 	A
Oct 29, 2021 12:30:54 AM 	(23.821733 , 90.257502) 	N 	E 	9 	39.00 	ON 	A
Oct 29, 2021 12:31:04 AM 	(23.822700 , 90.257671) 	N 	E 	7 	37.00 	ON 	A
Oct 29, 2021 12:31:14 AM 	(23.823680 , 90.257813) 	N 	E 	7 	41.00 	ON 	A
Oct 29, 2021 12:31:24 AM 	(23.824707 , 90.257929) 	N 	E 	7 	40.00 	ON 	A
Oct 29, 2021 12:31:34 AM 	(23.825658 , 90.258053) 	N 	E 	7 	33.00 	ON 	A
Oct 29, 2021 12:31:44 AM 	(23.826596 , 90.258213) 	N 	E 	8 	40.00 	ON 	A
Oct 29, 2021 12:31:54 AM 	(23.827609 , 90.258373) 	N 	E 	7 	40.00 	ON 	A
Oct 29, 2021 12:32:04 AM 	(23.828653 , 90.258480) 	N 	E 	6 	41.00 	ON 	A
Oct 29, 2021 12:32:14 AM 	(23.829687 , 90.258613) 	N 	E 	5 	41.00 	ON 	A
Oct 29, 2021 12:32:24 AM 	(23.830720 , 90.258720) 	N 	E 	5 	41.00 	ON 	A
Oct 29, 2021 12:32:34 AM 	(23.831738 , 90.258853) 	N 	E 	6 	40.00 	ON 	A
Oct 29, 2021 12:32:44 AM 	(23.832702 , 90.258933) 	N 	E 	4 	40.00 	ON 	A
Oct 29, 2021 12:32:54 AM 	(23.833704 , 90.259022) 	N 	E 	4 	35.00 	ON 	A
Oct 29, 2021 12:33:04 AM 	(23.834616 , 90.258987) 	N 	E 	354 	36.00 	ON 	A
Oct 29, 2021 12:33:14 AM 	(23.835576 , 90.258853) 	N 	E 	350 	40.00 	ON 	A
Oct 29, 2021 12:33:24 AM 	(23.836620 , 90.258587) 	N 	E 	345 	44.00 	ON 	A
Oct 29, 2021 12:33:34 AM 	(23.837647 , 90.258231) 	N 	E 	344 	43.00 	ON 	A
Oct 29, 2021 12:33:44 AM 	(23.838729 , 90.257929) 	N 	E 	344 	44.00 	ON 	A
Oct 29, 2021 12:33:54 AM 	(23.839787 , 90.257600) 	N 	E 	345 	43.00 	ON 	A
Oct 29, 2021 12:34:04 AM 	(23.840853 , 90.257307) 	N 	E 	343 	41.00 	ON 	A
Oct 29, 2021 12:34:14 AM 	(23.841838 , 90.256969) 	N 	E 	344 	38.00 	ON 	A
Oct 29, 2021 12:34:24 AM 	(23.842802 , 90.256676) 	N 	E 	344 	42.00 	ON 	A
Oct 29, 2021 12:34:34 AM 	(23.843847 , 90.256462) 	N 	E 	354 	42.00 	ON 	A
Oct 29, 2021 12:34:44 AM 	(23.844889 , 90.256507) 	N 	E 	8 	39.00 	ON 	A
Oct 29, 2021 12:34:54 AM 	(23.845618 , 90.256702) 	N 	E 	15 	24.00 	ON 	A
Oct 29, 2021 12:35:04 AM 	(23.846387 , 90.256933) 	N 	E 	17 	36.00 	ON 	A
Oct 29, 2021 12:35:14 AM 	(23.847233 , 90.257227) 	N 	E 	21 	17.00 	ON 	A
Oct 29, 2021 12:35:24 AM 	(23.847538 , 90.257342) 	N 	E 	22 	16.00 	ON 	A
Oct 29, 2021 12:35:34 AM 	(23.848056 , 90.257564) 	N 	E 	16 	24.00 	ON 	A
Oct 29, 2021 12:35:44 AM 	(23.848776 , 90.257840) 	N 	E 	18 	31.00 	ON 	V
Oct 29, 2021 12:35:54 AM 	(23.849580 , 90.258142) 	N 	E 	18 	34.00 	ON 	A
Oct 29, 2021 12:36:04 AM 	(23.850453 , 90.258382) 	N 	E 	18 	38.00 	ON 	A
Oct 29, 2021 12:36:14 AM 	(23.851462 , 90.258756) 	N 	E 	19 	42.00 	ON 	A
Oct 29, 2021 12:36:20 AM 	(23.852027 , 90.258987) 	N 	E 	19 	39.00 	ON 	A
Oct 29, 2021 12:36:30 AM 	(23.853002 , 90.259342) 	N 	E 	17 	38.00 	ON 	A
Oct 29, 2021 12:36:40 AM 	(23.853936 , 90.259751) 	N 	E 	26 	39.00 	ON 	A
Oct 29, 2021 12:36:50 AM 	(23.854829 , 90.260258) 	N 	E 	27 	40.00 	ON 	A
Oct 29, 2021 12:37:00 AM 	(23.855731 , 90.260773) 	N 	E 	28 	40.00 	ON 	A
Oct 29, 2021 12:37:10 AM 	(23.856624 , 90.261280) 	N 	E 	27 	41.00 	ON 	A
Oct 29, 2021 12:37:20 AM 	(23.857540 , 90.261751) 	N 	E 	24 	39.00 	ON 	A
Oct 29, 2021 12:37:27 AM 	(23.858151 , 90.262062) 	N 	E 	23 	36.00 	ON 	A
Oct 29, 2021 12:37:37 AM 	(23.858984 , 90.262569) 	N 	E 	29 	38.00 	ON 	A
Oct 29, 2021 12:37:47 AM 	(23.859769 , 90.263111) 	N 	E 	34 	37.00 	ON 	A
Oct 29, 2021 12:37:57 AM 	(23.860462 , 90.263884) 	N 	E 	55 	39.00 	ON 	A
Oct 29, 2021 12:38:07 AM 	(23.861027 , 90.264791) 	N 	E 	56 	42.00 	ON 	A
Oct 29, 2021 12:38:17 AM 	(23.861653 , 90.265707) 	N 	E 	49 	41.00 	ON 	A
Oct 29, 2021 12:38:27 AM 	(23.862340 , 90.266533) 	N 	E 	47 	40.00 	ON 	A
Oct 29, 2021 12:38:37 AM 	(23.863058 , 90.267333) 	N 	E 	47 	40.00 	ON 	A
Oct 29, 2021 12:38:47 AM 	(23.863767 , 90.268151) 	N 	E 	47 	41.00 	ON 	A
Oct 29, 2021 12:38:57 AM 	(23.864473 , 90.268978) 	N 	E 	47 	43.00 	ON 	A
Oct 29, 2021 12:39:07 AM 	(23.865247 , 90.269840) 	N 	E 	45 	44.00 	ON 	A
Oct 29, 2021 12:39:17 AM 	(23.865733 , 90.270293) 	N 	E 	46 	12.00 	ON 	A
Oct 29, 2021 12:39:27 AM 	(23.866093 , 90.270640) 	N 	E 	36 	23.00 	ON 	A
Oct 29, 2021 12:39:37 AM 	(23.866724 , 90.271084) 	N 	E 	31 	34.00 	ON 	A
Oct 29, 2021 12:39:47 AM 	(23.867513 , 90.271564) 	N 	E 	29 	38.00 	ON 	A
Oct 29, 2021 12:39:57 AM 	(23.868387 , 90.272071) 	N 	E 	29 	38.00 	ON 	A
Oct 29, 2021 12:40:07 AM 	(23.869296 , 90.272480) 	N 	E 	17 	40.00 	ON 	A
Oct 29, 2021 12:40:17 AM 	(23.870289 , 90.272747) 	N 	E 	11 	40.00 	ON 	A
Oct 29, 2021 12:40:27 AM 	(23.871302 , 90.272907) 	N 	E 	7 	40.00 	ON 	A
Oct 29, 2021 12:40:37 AM 	(23.872124 , 90.272996) 	N 	E 	7 	13.00 	ON 	A
Oct 29, 2021 12:40:47 AM 	(23.872664 , 90.273067) 	N 	E 	7 	30.00 	ON 	A
Oct 29, 2021 12:40:57 AM 	(23.873540 , 90.273182) 	N 	E 	6 	36.00 	ON 	A
Oct 29, 2021 12:41:07 AM 	(23.874333 , 90.273262) 	N 	E 	3 	28.00 	ON 	A
Oct 29, 2021 12:41:17 AM 	(23.875118 , 90.273262) 	N 	E 	352 	34.00 	ON 	A
Oct 29, 2021 12:41:27 AM 	(23.875976 , 90.273209) 	N 	E 	3 	34.00 	ON 	A
Oct 29, 2021 12:41:37 AM 	(23.876900 , 90.273147) 	N 	E 	355 	39.00 	ON 	A
Oct 29, 2021 12:41:47 AM 	(23.877922 , 90.273067) 	N 	E 	355 	40.00 	ON 	A
Oct 29, 2021 12:41:57 AM 	(23.878898 , 90.272996) 	N 	E 	357 	33.00 	ON 	A
Oct 29, 2021 12:42:07 AM 	(23.879407 , 90.272969) 	N 	E 	355 	20.00 	ON 	A
Oct 29, 2021 12:42:17 AM 	(23.880038 , 90.272916) 	N 	E 	356 	25.00 	ON 	A
Oct 29, 2021 12:42:27 AM 	(23.880622 , 90.272862) 	N 	E 	353 	26.00 	ON 	A
Oct 29, 2021 12:42:37 AM 	(23.881351 , 90.272800) 	N 	E 	355 	30.00 	ON 	A
Oct 29, 2021 12:42:47 AM 	(23.882207 , 90.272720) 	N 	E 	354 	39.00 	ON 	A
Oct 29, 2021 12:42:57 AM 	(23.883216 , 90.272622) 	N 	E 	355 	42.00 	ON 	A
Oct 29, 2021 12:43:07 AM 	(23.884273 , 90.272560) 	N 	E 	356 	42.00 	ON 	A
Oct 29, 2021 12:43:17 AM 	(23.885347 , 90.272480) 	N 	E 	355 	42.00 	ON 	A
Oct 29, 2021 12:43:27 AM 	(23.886389 , 90.272391) 	N 	E 	356 	41.00 	ON 	A
Oct 29, 2021 12:43:37 AM 	(23.887418 , 90.272329) 	N 	E 	356 	41.00 	ON 	A
Oct 29, 2021 12:43:47 AM 	(23.888416 , 90.272231) 	N 	E 	353 	39.00 	ON 	V
Oct 29, 2021 12:43:57 AM 	(23.889340 , 90.272151) 	N 	E 	353 	28.00 	ON 	A
Oct 29, 2021 12:44:07 AM 	(23.889869 , 90.272071) 	N 	E 	352 	22.00 	ON 	A
Oct 29, 2021 12:44:17 AM 	(23.890364 , 90.272018) 	N 	E 	354 	26.00 	ON 	A
Oct 29, 2021 12:44:27 AM 	(23.891153 , 90.271902) 	N 	E 	354 	32.00 	ON 	A
Oct 29, 2021 12:44:34 AM 	(23.891780 , 90.271858) 	N 	E 	356 	35.00 	ON 	A
Oct 29, 2021 12:44:44 AM 	(23.892818 , 90.271724) 	N 	E 	353 	44.00 	ON 	A
Oct 29, 2021 12:44:54 AM 	(23.893860 , 90.271511) 	N 	E 	346 	39.00 	ON 	A
Oct 29, 2021 12:45:04 AM 	(23.894829 , 90.271209) 	N 	E 	343 	42.00 	ON 	A
Oct 29, 2021 12:45:14 AM 	(23.895382 , 90.271022) 	N 	E 	343 	8.00 	ON 	A
Oct 29, 2021 12:45:24 AM 	(23.895824 , 90.270880) 	N 	E 	341 	25.00 	ON 	A
Oct 29, 2021 12:45:34 AM 	(23.896571 , 90.270622) 	N 	E 	343 	34.00 	ON 	A
Oct 29, 2021 12:45:41 AM 	(23.897196 , 90.270409) 	N 	E 	346 	36.00 	ON 	A
Oct 29, 2021 12:45:51 AM 	(23.898164 , 90.270089) 	N 	E 	342 	42.00 	ON 	A
Oct 29, 2021 12:46:01 AM 	(23.899104 , 90.269733) 	N 	E 	341 	32.00 	ON 	A
Oct 29, 2021 12:46:11 AM 	(23.899627 , 90.269600) 	N 	E 	338 	27.00 	ON 	A
Oct 29, 2021 12:46:21 AM 	(23.900338 , 90.269333) 	N 	E 	348 	31.00 	ON 	A
Oct 29, 2021 12:46:31 AM 	(23.901176 , 90.269084) 	N 	E 	342 	37.00 	ON 	A
Oct 29, 2021 12:46:41 AM 	(23.902120 , 90.268800) 	N 	E 	344 	41.00 	ON 	A
Oct 29, 2021 12:46:49 AM 	(23.902904 , 90.268551) 	N 	E 	342 	41.00 	ON 	A
Oct 29, 2021 12:46:59 AM 	(23.903909 , 90.268133) 	N 	E 	332 	39.00 	ON 	A
Oct 29, 2021 12:47:09 AM 	(23.904796 , 90.267547) 	N 	E 	330 	44.00 	ON 	A
Oct 29, 2021 12:47:19 AM 	(23.905751 , 90.266889) 	N 	E 	325 	42.00 	ON 	A
Oct 29, 2021 12:47:29 AM 	(23.906249 , 90.266516) 	N 	E 	320 	26.00 	ON 	A
Oct 29, 2021 12:47:39 AM 	(23.906800 , 90.266018) 	N 	E 	322 	23.00 	ON 	A
Oct 29, 2021 12:47:49 AM 	(23.907340 , 90.265529) 	N 	E 	322 	32.00 	ON 	A
Oct 29, 2021 12:47:56 AM 	(23.907800 , 90.265156) 	N 	E 	322 	33.00 	ON 	A
Oct 29, 2021 12:48:06 AM 	(23.908538 , 90.264533) 	N 	E 	322 	39.00 	ON 	A
Oct 29, 2021 12:48:16 AM 	(23.909327 , 90.263813) 	N 	E 	312 	41.00 	ON 	A
Oct 29, 2021 12:48:26 AM 	(23.909964 , 90.263040) 	N 	E 	318 	38.00 	ON 	A
Oct 29, 2021 12:48:36 AM 	(23.910662 , 90.262249) 	N 	E 	311 	40.00 	ON 	A
